85.657	1060.9
85.657	1059.9
86.657	1058.9
86.657	1058.9
86.657	1057.9
87.657	1057.9
87.657	1056.9
88.657	1056.9
88.657	1056.9
88.657	1056.9
88.657	1055.9
90.657	1054.9
90.657	1054.9
90.657	1053.9
90.657	1053.9
91.657	1053.9
91.657	1053.9
91.657	1053.9
91.657	1053.9
92.657	1052.9
92.657	1052.9
93.657	1051.9
94.657	1051.9
94.657	1051.9
94.657	1051.9
95.657	1051.9
95.657	1050.9
96.657	1050.9
96.657	1050.9
96.657	1050.9
96.657	1050.9
97.657	1050.9
98.657	1049.9
99.657	1049.9
99.657	1049.9
101.66	1049.9
101.66	1049.9
101.66	1049.9
102.66	1049.9
103.66	1049.9
103.66	1049.9
104.66	1049.9
105.66	1049.9
106.66	1048.9
106.66	1048.9
108.66	1048.9
108.66	1048.9
110.66	1049.9
110.66	1049.9
111.66	1048.9
112.66	1048.9
112.66	1048.9
113.66	1047.9
114.66	1047.9
114.66	1046.9
115.66	1046.9
116.66	1046.9
116.66	1045.9
117.66	1045.9
117.66	1044.9
117.66	1044.9
119.66	1044.9
119.66	1044.9
119.66	1044.9
120.66	1044.9
120.66	1044.9
120.66	1044.9
120.66	1044.9
122.66	1044.9
122.66	1044.9
123.66	1044.9
124.66	1044.9
124.66	1044.9
125.66	1044.9
126.66	1044.9
126.66	1044.9
128.66	1044.9
128.66	1044.9
129.66	1044.9
130.66	1044.9
130.66	1044.9
130.66	1044.9
131.66	1044.9
133.66	1044.9
133.66	1044.9
133.66	1044.9
133.66	1044.9
134.66	1044.9
134.66	1044.9
134.66	1044.9
135.66	1044.9
136.66	1043.9
136.66	1043.9
137.66	1043.9
137.66	1043.9
139.66	1043.9
139.66	1043.9
139.66	1043.9
141.66	1043.9
142.66	1043.9
142.66	1044.9
143.66	1044.9
144.66	1044.9
145.66	1044.9
146.66	1044.9
146.66	1044.9
147.66	1044.9
148.66	1044.9
148.66	1044.9
148.66	1044.9
149.66	1044.9
151.66	1043.9
