14.131	866.55
14.131	867.55
15.131	867.55
16.131	868.55
16.131	868.55
16.131	868.55
16.131	868.55
16.131	869.55
16.131	871.55
16.131	871.55
17.131	872.55
18.131	874.55
17.131	874.55
18.131	875.55
18.131	875.55
18.131	875.55
18.131	876.55
18.131	876.55
18.131	878.55
18.131	878.55
18.131	880.55
18.131	880.55
18.131	880.55
18.131	881.55
18.131	882.55
18.131	883.55
18.131	884.55
18.131	884.55
19.131	885.55
20.131	887.55
18.131	887.55
18.131	887.55
18.131	888.55
18.131	888.55
19.131	890.55
20.131	891.55
19.131	891.55
20.131	893.55
19.131	892.55
20.131	894.55
19.131	894.55
20.131	895.55
18.131	895.55
19.131	896.55
20.131	898.55
19.131	897.55
20.131	898.55
19.131	898.55
20.131	899.55
19.131	899.55
21.131	901.55
23.131	901.55
24.131	901.55
24.131	900.55
25.131	900.55
27.131	901.55
31.131	901.55
31.131	901.55
30.131	901.55
29.131	901.55
30.131	902.55
30.131	901.55
32.131	901.55
32.131	902.55
32.131	903.55
32.131	903.55
32.131	903.55
32.131	902.55
32.131	903.55
32.131	903.55
33.131	904.55
35.131	905.55
36.131	905.55
36.131	905.55
36.131	905.55
36.131	905.55
38.131	905.55
38.131	905.55
39.131	905.55
42.131	906.55
42.131	905.55
42.131	905.55
42.131	905.55
42.131	905.55
42.131	904.55
43.131	904.55
45.131	905.55
46.131	905.55
46.131	904.55
49.131	903.55
49.131	904.55
50.131	904.55
53.131	902.55
54.131	903.55
53.131	902.55
54.131	903.55
54.131	902.55
56.131	902.55
57.131	902.55
58.131	903.55
58.131	901.55
58.131	901.55
59.131	900.55
61.131	901.55
62.131	901.55
61.131	900.55
63.131	901.55
66.131	900.55
66.131	899.55
66.131	898.55
67.131	899.55
69.131	900.55
71.131	899.55
71.131	899.55
73.131	899.55
74.131	899.55
76.131	899.55
76.131	899.55
77.131	899.55
80.131	898.55
80.131	899.55
80.131	899.55
82.131	899.55
83.131	899.55
85.131	899.55
86.131	899.55
87.131	899.55
88.131	899.55
92.131	900.55
92.131	900.55
94.131	900.55
95.131	900.55
96.131	901.55
96.131	901.55
100.13	901.55
101.13	901.55
102.13	901.55
103.13	901.55
104.13	902.55
105.13	902.55
105.13	904.55
105.13	904.55
106.13	905.55
108.13	905.55
108.13	905.55
109.13	906.55
110.13	906.55
111.13	906.55
112.13	906.55
112.13	907.55
112.13	907.55
112.13	907.55
