59.644	1202.5
63.644	1204.5
66.644	1202.5
67.644	1204.5
70.644	1204.5
72.644	1204.5
72.644	1204.5
76.644	1205.5
79.644	1206.5
82.644	1206.5
83.644	1207.5
83.644	1208
83.644	1208.5
82.644	1209.5
83.644	1209.5
85.644	1209.5
86.644	1210.5
88.644	1211.5
88.644	1211.5
91.644	1211.5
91.644	1212.5
93.644	1213.5
95.644	1214.5
96.644	1214.5
97.644	1216.5
98.644	1217.5
101.64	1217.5
102.64	1219.5
106.64	1221.5
108.64	1221.5
108.64	1221.5
110.64	1222.5
111.64	1222.5
113.64	1222.5
115.64	1224.5
117.64	1225.5
119.64	1225.5
120.64	1227.5
122.64	1227.5
124.64	1227.5
126.64	1227.5
130.64	1226.5
130.64	1226.5
131.64	1226.5
131.64	1226.5
131.64	1226.5
133.14	1226.5
135.64	1226.5
136.64	1225.5
138.64	1225.5
140.64	1226.5
141.64	1226.5
143.64	1226.5
145.64	1226.5
145.64	1226.5
147.64	1226.5
148.64	1226.5
151.64	1226.5
153.64	1227.5
155.64	1227.5
160.64	1228.5
160.64	1230.5
160.64	1231.5
162.64	1233.5
165.64	1234.5
169.64	1236.5
169.64	1236.5
172.64	1237.5
173.64	1237.5
174.64	1237.5
175.64	1237.5
178.64	1238.5
180.64	1239.5
182.64	1240.5
183.64	1241.5
185.64	1242.5
189.64	1244.5
190.64	1247.5
190.64	1247.5
195.64	1245.5
195.64	1247.5
197.64	1248.5
200.64	1247.5
201.64	1248.5
206.64	1248.5
204.64	1251.5
205.64	1253.5
208.64	1253.5
208.64	1255.5
213.64	1256.5
213.64	1256.5
215.64	1256.5
216.64	1256.5
217.64	1258.5
220.64	1258.5
220.64	1258.5
223.64	1258.5
228.64	1258.5
224.64	1259.5
226.64	1260.5
227.64	1262.5
230.64	1265.5
230.64	1265.5
229.64	1267.5
233.64	1268.5
235.64	1268.5
238.64	1267.5
238.64	1270.5
240.64	1270.5
241.64	1271.5
243.64	1271.5
244.64	1271.5
246.64	1271.5
247.64	1272.5
247.64	1272.5
250.64	1273.5
252.64	1273.5
252.64	1272.5
253.64	1272.5
255.64	1272.5
255.64	1273.5
255.64	1272.5
259.64	1272.5
260.64	1272.5
260.64	1272.5
263.64	1272.5
263.64	1272.5
267.64	1269.5
267.64	1269.5
268.64	1268.5
269.64	1268.5
270.64	1268.5
270.64	1268.5
273.64	1268.5
275.64	1266.5
277.64	1266.5
278.64	1265.5
280.64	1264.5
280.64	1264.5
282.64	1263.5
283.64	1263.5
283.64	1263.5
285.64	1262.5
285.64	1262.5
285.64	1263.5
285.64	1263.5
285.64	1260.5
286.64	1261.5
287.64	1260.5
288.64	1257.5
288.64	1257.5
289.64	1255.5
291.64	1254.5
290.64	1254.5
290.64	1251.5
292.64	1249.5
293.64	1249.5
293.64	1247.5
293.64	1246.5
295.64	1245.5
297.64	1243.5
299.64	1241.5
299.64	1241.5
300.64	1240.5
300.64	1240.5
302.64	1238.5
303.64	1238.5
303.64	1238.5
304.64	1236.5
305.64	1237.5
305.64	1237.5
305.64	1237.5
306.64	1236.5
306.64	1235.5
306.64	1235.5
306.64	1236.5
307.64	1232.5
307.64	1234.5
308.64	1232.5
308.64	1231.5
308.64	1231.5
309.64	1233.5
309.64	1231.5
310.64	1229.5
312.64	1228.5
313.64	1227.5
313.64	1227.5
313.64	1227.5
317.64	1226.5
315.64	1226.5
318.64	1225.5
318.64	1226.5
317.64	1224.5
317.64	1225.5
318.64	1224.5
318.64	1223.5
319.64	1223.5
323.64	1220.5
323.64	1220.5
323.64	1219.5
326.64	1219.5
326.64	1218.5
328.64	1218.5
329.64	1218.5
330.64	1217.5
331.64	1216.5
333.64	1215.5
334.64	1214.5
336.64	1213.5
338.64	1211.5
338.64	1211.5
339.64	1211.5
341.64	1211.5
342.64	1210.5
344.64	1209.5
346.64	1209.5
347.64	1208.5
348.64	1208.5
350.64	1208.5
351.64	1208.5
353.64	1208.5
355.64	1206.5
355.64	1206.5
357.64	1205.5
358.64	1205.5
359.64	1204.5
361.64	1204.5
361.64	1204.5
363.64	1203.5
365.64	1203.5
365.64	1202.5
366.64	1202.5
367.64	1201.5
372.64	1200.5
372.64	1200.5
374.64	1199.5
374.64	1198.5
376.64	1197.5
378.64	1197.5
380.64	1197.5
381.64	1197.5
384.64	1195.5
386.64	1194.5
389.64	1193.5
389.64	1193.5
394.64	1192.5
394.64	1192.5
395.64	1192.5
396.64	1192.5
397.64	1191.5
399.64	1191.5
401.64	1191.5
404.64	1191.5
406.64	1191.5
407.64	1191.5
407.64	1191.5
409.64	1190.5
413.64	1190.5
413.64	1190.5
415.64	1190.5
417.64	1189.5
420.64	1186.5
422.64	1186.5
423.64	1186.5
425.64	1186.5
428.64	1186.5
430.64	1184.5
433.64	1183.5
434.64	1183.5
438.64	1183.5
438.64	1183.5
440.64	1183.5
442.64	1183.5
445.64	1183.5
447.64	1182.5
448.64	1182.5
449.64	1181.5
451.64	1181.5
454.64	1181.5
457.64	1181.5
459.64	1181.5
463.64	1181.5
463.64	1181.5
465.64	1180.5
467.64	1179.5
470.64	1179.5
473.64	1177.5
475.64	1176.5
477.64	1176.5
479.64	1174.5
481.64	1174.5
483.64	1173.5
486.64	1173.5
490.64	1173.5
490.64	1173.5
492.64	1173.5
495.64	1173.5
497.64	1173.5
499.64	1173.5
500.64	1172.5
502.64	1172.5
505.64	1172.5
508.64	1172.5
510.64	1172.5
513.64	1172.5
516.64	1172.5
516.64	1172.5
519.64	1172.5
520.64	1172.5
522.64	1172.5
524.64	1172.5
526.64	1172.5
527.64	1172.5
530.64	1172.5
532.64	1172.5
534.64	1172.5
535.64	1172.5
540.64	1171.5
540.64	1171.5
542.64	1171.5
543.64	1170.5
546.64	1170.5
547.64	1170.5
548.64	1170.5
550.64	1170.5
552.64	1169.5
554.64	1169.5
555.64	1169.5
557.64	1169.5
561.64	1168.5
561.64	1168.5
563.64	1168.5
565.64	1168.5
567.64	1168.5
570.64	1168.5
570.64	1168.5
572.64	1168.5
574.64	1168.5
575.64	1169.5
577.64	1170.5
580.64	1170.5
583.64	1170.5
583.64	1170.5
585.64	1170.5
587.64	1170.5
589.64	1170.5
592.64	1170.5
593.64	1170.5
594.64	1170.5
596.64	1170.5
598.64	1170.5
600.64	1171.5
603.64	1172.5
608.64	1171.5
608.64	1171.5
610.64	1171.5
611.64	1171.5
613.64	1170.5
615.64	1169.5
617.64	1169.5
618.64	1169.5
621.64	1170.5
622.64	1169.5
624.64	1169.5
626.64	1168.5
630.64	1170.5
630.64	1170.5
633.64	1170.5
635.64	1170.5
638.64	1169.5
640.64	1169.5
642.64	1169.5
644.64	1169.5
646.64	1169.5
649.64	1169.5
651.64	1170.5
652.64	1170.5
656.64	1171.5
656.64	1171.5
659.64	1171.5
661.64	1171.5
662.64	1171.5
663.64	1171.5
663.64	1171.5
667.64	1172.5
670.64	1173.5
672.64	1174.5
673.64	1174.5
675.64	1175.5
676.64	1176.5
676.64	1176.5
678.64	1178.5
681.64	1179.5
683.64	1180.5
684.64	1182.5
686.64	1183.5
688.64	1185.5
689.64	1186.5
691.64	1187.5
693.64	1189.5
695.64	1189.5
697.64	1191.5
697.64	1191.5
699.64	1193.5
701.64	1194.5
703.64	1195.5
705.64	1195.5
706.64	1195.5
708.64	1197.5
710.64	1198.5
711.64	1197.5
714.64	1197.5
716.64	1197.5
718.64	1198.5
718.64	1198.5
719.64	1199.5
721.64	1200.5
722.64	1200.5
723.64	1200.5
725.64	1201.5
727.64	1200.5
729.64	1200.5
730.64	1200.5
731.64	1201.5
731.64	1201.5
735.64	1202.5
735.64	1202.5
736.64	1201.5
737.64	1201.5
739.64	1201.5
740.64	1200.5
742.64	1199.5
744.64	1197.5
746.64	1197.5
747.64	1196.5
749.64	1195.5
751.64	1194.5
754.64	1192.5
754.64	1192.5
755.64	1192.5
758.64	1192.5
760.64	1190.5
762.64	1190.5
763.64	1189.5
763.64	1189.5
764.64	1188.5
767.64	1187.5
770.64	1187.5
772.64	1186.5
776.64	1186.5
776.64	1186.5
779.64	1186.5
780.64	1185.5
782.64	1185.5
783.64	1186.5
785.64	1186.5
788.64	1187.5
789.64	1188.5
792.64	1188.5
793.64	1189.5
795.64	1190.5
799.64	1192.5
799.64	1192.5
801.64	1192.5
803.64	1192.5
805.64	1192.5
807.64	1192.5
809.64	1193.5
810.64	1194.5
813.64	1195.5
814.64	1195.5
815.64	1197.5
816.64	1197.5
821.64	1199.5
821.64	1199.5
821.64	1199.5
824.64	1200.5
827.64	1200.5
828.64	1200.5
828.64	1200.5
831.64	1200.5
833.64	1199.5
836.64	1198.5
839.64	1198.5
841.64	1198.5
845.64	1198.5
845.64	1198.5
847.64	1197.5
850.64	1197.5
853.64	1196.5
854.64	1196.5
856.64	1194.5
859.64	1194.5
862.64	1192.5
864.64	1192.5
867.64	1193.5
869.64	1193.5
873.64	1192.5
873.64	1192.5
874.64	1192.5
877.64	1192.5
879.64	1191.5
881.64	1190.5
884.64	1189.5
886.64	1188.5
887.64	1188.5
889.64	1186.5
892.64	1185.5
893.64	1185.5
898.64	1183.5
898.64	1183.5
901.64	1182.5
902.64	1181.5
905.64	1180.5
907.64	1178.5
908.64	1176.5
911.64	1176.5
913.64	1174.5
916.64	1173.5
919.64	1173.5
921.64	1172.5
926.64	1170.5
926.64	1170.5
927.64	1169.5
931.64	1170.5
933.64	1170.5
935.64	1173.5
937.64	1173.5
939.64	1173.5
941.64	1172.5
945.64	1173.5
947.64	1173.5
950.64	1173.5
953.64	1173.5
953.64	1173.5
954.64	1172.5
959.64	1176.5
960.64	1176.5
962.64	1177.5
965.64	1176.5
966.64	1176.5
968.64	1178.5
970.64	1178.5
973.64	1178.5
975.64	1177.5
979.64	1177.5
979.64	1177.5
981.64	1177.5
982.64	1176.5
985.64	1177.5
987.64	1177.5
989.64	1177.5
990.64	1177.5
993.64	1177.5
996.64	1177.5
999.64	1177.5
1001.6	1176.5
1006.6	1176.5
1006.6	1176.5
1010.6	1175.5
1012.6	1175.5
1014.6	1173.5
1017.6	1173.5
1019.6	1173.5
1022.6	1173.5
1025.6	1172.5
1027.6	1171.5
1030.6	1169.5
1031.6	1170.5
1037.6	1168.5
1037.6	1168.5
1040.6	1168.5
1041.6	1168.5
1045.6	1168.5
1047.6	1166.5
1048.6	1166.5
1051.6	1166.5
1053.6	1166.5
1055.6	1165.5
1058.6	1162.5
1060.6	1162.5
1065.6	1161.5
1065.6	1161.5
1067.6	1161.5
1068.6	1160.5
1070.6	1159.5
1073.6	1157.5
1077.6	1156.5
1079.6	1156.5
1080.6	1156.5
1082.6	1155.5
1083.6	1155.5
1084.6	1154.5
1087.6	1155.5
1087.6	1155.5
1090.6	1156.5
1092.6	1156.5
1094.6	1156.5
1096.6	1155.5
1096.6	1155.5
1099.6	1155.5
1103.6	1155.5
1104.6	1156.5
1106.6	1156.5
1110.6	1156.5
1115.6	1156.5
1115.6	1156.5
1117.6	1156.5
1120.6	1157.5
1121.6	1157.5
1124.6	1157.5
1126.6	1158.5
1129.6	1159.5
1130.6	1160.5
1134.6	1160.5
1137.6	1161.5
1139.6	1162.5
1143.6	1162.5
1143.6	1162.5
1145.6	1162.5
1147.6	1162.5
1149.6	1162.5
1152.6	1163.5
1153.6	1163.5
1155.6	1162.5
1157.6	1162.5
1160.6	1161.5
1161.6	1160.5
1163.6	1159.5
1168.6	1157.5
1168.6	1157.5
1170.6	1156.5
1172.6	1155.5
1173.6	1153.5
1175.6	1153.5
1177.6	1151.5
1178.6	1148.5
1180.6	1147.5
1182.6	1146.5
1184.6	1144.5
1187.6	1143.5
1190.6	1141.5
1190.6	1141.5
1190.6	1139.5
1191.6	1135.5
1194.6	1134.5
1196.6	1132.5
1197.6	1128.5
1198.6	1126.5
1199.6	1126.5
1203.6	1123.5
1204.6	1122.5
1206.6	1121.5
1208.6	1118.5
1208.6	1118.5
1208.6	1113.5
1210.6	1112.5
1215.6	1109.5
1217.6	1107.5
1218.6	1105.5
1220.6	1105.5
1223.6	1103.5
1224.6	1101.5
1227.6	1100.5
1230.6	1100.5
1234.6	1096.5
1234.6	1096.5
1237.6	1094.5
1238.6	1093.5
