57.478	839.18
57.478	839.18
57.478	839.18
57.478	839.18
57.478	839.18
58.478	840.18
60.478	840.18
60.478	840.18
60.478	841.18
60.478	841.18
62.478	841.18
63.478	841.18
63.478	841.18
64.478	841.18
66.478	843.18
67.478	843.18
66.478	842.18
68.478	844.18
71.478	846.18
70.478	845.18
71.478	847.18
71.478	847.18
73.478	846.18
74.478	847.18
75.478	847.18
78.478	849.18
78.478	847.18
79.478	847.18
82.478	850.18
82.478	850.18
85.478	850.18
86.478	850.18
86.478	850.18
87.478	852.18
90.478	852.18
90.478	852.18
91.478	852.18
98.478	855.18
98.478	856.18
100.48	853.18
100.48	853.18
102.48	852.18
105.48	855.18
105.48	855.18
107.48	856.18
108.48	860.18
110.48	859.18
112.48	859.18
112.48	859.18
114.48	857.18
115.48	855.18
120.48	858.18
121.48	858.18
123.48	858.18
127.48	858.18
127.48	858.18
129.48	859.18
131.48	860.18
132.48	857.18
134.48	858.18
135.48	859.18
137.48	859.18
139.48	859.18
141.48	860.18
143.48	861.18
144.48	861.18
147.48	862.18
147.48	862.18
148.48	862.18
150.48	862.18
151.48	863.18
152.48	865.18
153.48	866.18
154.48	867.18
154.48	866.18
157.48	868.18
158.48	869.18
159.48	870.18
160.48	873.18
160.48	873.18
163.48	873.18
164.48	873.18
166.48	873.18
167.48	873.18
169.48	873.18
170.48	873.18
171.48	873.18
172.48	873.18
173.48	872.18
176.48	872.18
180.48	872.18
180.48	872.18
182.48	872.18
184.48	872.68
184.48	873.18
187.48	878.18
188.48	878.18
190.48	876.18
192.48	876.18
191.48	879.18
195.48	877.18
196.48	876.18
200.48	876.18
200.48	876.18
202.48	877.18
203.48	877.18
204.48	877.18
206.48	877.18
207.48	878.18
209.48	879.18
211.48	879.18
212.48	880.18
213.48	880.18
215.48	882.18
217.48	882.18
217.48	882.18
219.48	883.18
221.48	884.18
221.48	884.18
223.48	885.18
225.48	885.18
226.48	885.18
227.48	886.18
229.48	886.18
230.48	887.18
232.48	886.18
234.48	885.18
234.48	885.18
236.48	885.18
237.48	885.18
237.48	885.18
239.48	888.18
240.48	889.18
241.48	891.18
244.48	892.18
244.48	893.18
245.48	894.18
245.48	896.18
248.48	898.18
248.48	898.18
250.48	900.18
252.48	901.18
251.48	901.18
253.48	902.18
259.48	904.18
259.48	904.18
256.48	903.18
257.48	901.18
258.48	902.18
260.48	902.18
263.48	903.18
263.48	903.18
264.48	903.18
265.48	903.18
267.48	902.18
268.48	903.18
268.48	903.18
270.48	904.18
271.48	905.18
272.48	906.18
273.48	907.18
276.48	908.18
273.48	909.18
273.48	909.18
273.48	910.18
273.48	911.18
274.48	912.18
274.48	913.18
274.48	914.18
274.48	915.18
274.48	916.18
275.48	918.18
275.48	919.18
276.48	920.18
278.48	923.18
278.48	923.18
278.48	924.18
278.48	925.18
279.48	928.18
279.48	928.18
279.48	930.18
280.48	930.18
280.48	931.18
281.48	932.18
281.48	934.18
282.48	935.18
284.48	940.18
