672.24	1185.7	644.71	1217.3	613.1	1189.8	640.63	1158.2
672.24	56.726	642.07	85.824	612.97	55.648	643.14	26.55
659.24	287.73	665.62	246.29	624.18	239.92	617.81	281.35
688.24	1553.7	653.52	1530.2	630.03	1565	664.75	1588.4
685.24	2026.7	645.09	2014.7	633.04	2054.8	673.2	2066.9
715.24	456.73	691.27	491.12	656.88	467.15	680.85	432.76
761.24	934.73	730.03	962.71	702.05	931.5	733.26	903.51
793.24	1311.7	791.04	1353.6	749.18	1351.4	751.38	1309.5
797.24	646.73	795.09	604.86	753.23	607.01	755.38	648.87
815.24	1821.7	826.62	1862.1	786.28	1873.5	774.9	1833.1
822.24	471.73	827.32	430.11	785.7	425.04	780.63	466.65
867.24	865.73	857.33	824.99	816.6	834.9	826.51	875.63
868.24	1448.7	862.77	1490.3	821.21	1484.8	826.68	1443.3
876.24	961.73	858.34	999.63	820.44	981.73	838.34	943.83
881.24	1582.7	858.93	1547.2	823.44	1569.5	845.75	1605
880.24	142.73	844.75	165.03	822.44	129.54	857.93	107.24
909.24	313.73	868.34	322.93	859.14	282.03	900.04	272.83
979.24	1493.7	965.99	1533.5	926.22	1520.2	939.47	1480.5
991.24	1065.7	963.71	1097.3	932.1	1069.8	959.63	1038.2
993.24	1337.7	962.82	1308.9	933.98	1339.3	964.4	1368.1
1003.2	573.73	973.1	602.86	943.97	572.72	974.11	543.59
992.24	2070.7	950.37	2068.7	948.38	2110.6	990.25	2112.6
1006.2	1127.7	983.67	1163.1	948.35	1140.5	970.92	1105.2
1009.2	494.73	981.87	526.48	950.12	499.11	977.49	467.35
1011.2	854.73	1012.3	812.82	970.38	811.77	969.33	853.68
1073.2	1764.7	1096.7	1799.4	1062	1822.9	1038.5	1788.2
1108.2	1487.7	1084.1	1453.5	1049.8	1477.7	1074	1511.9
1107.2	904.73	1089.3	942.63	1051.4	924.73	1069.3	886.83
1169.2	1866.7	1127.5	1862.8	1123.5	1904.5	1165.3	1908.5
1182.2	1105.7	1152.8	1075.9	1123	1105.4	1152.4	1135.2
1181.2	503.73	1202.8	467.78	1166.9	446.21	1145.3	482.16
1207.2	667.73	1166.1	675.57	1158.2	634.39	1199.4	626.55
1219.2	1431.7	1200.1	1394.4	1162.8	1413.6	1182	1450.9
1255.2	880.73	1236.5	918.22	1199	899.47	1217.7	861.98
1248.2	1198.7	1246	1240.6	1204.2	1238.4	1206.4	1196.5
1252.2	137.73	1210.3	137.73	1210.3	95.806	1252.2	95.806
1276.2	301.73	1236	313.38	1224.3	273.12	1264.6	261.46
1291.2	1586.7	1262.1	1556.6	1232	1585.7	1261.1	1615.9
1263.2	1801.7	1293.4	1830.8	1264.3	1861	1234.1	1831.9
1325.2	387.73	1285	399.38	1273.3	359.12	1313.6	347.46
1323.2	1914.7	1346.3	1949.8	1311.2	1972.8	1288.2	1937.7
1350.2	1652.7	1310.5	1639.5	1297.2	1679.2	1337	1692.5
1349.2	42.726	1307.6	47.926	1302.4	6.3294	1344	1.1298
1371.2	725.73	1336.5	749.21	1313	714.49	1347.8	691
1408.2	227.73	1369	242.56	1354.2	203.35	1393.4	188.52
1419.2	1254.7	1380.9	1237.9	1364	1276.3	1402.4	1293.1
1440.2	628.73	1443.1	586.91	1401.3	584	1398.4	625.82
1436.2	2035.7	1467.9	2063.3	1440.3	2094.9	1408.7	2067.3
1522.2	226.73	1480.9	233.78	1473.9	192.46	1515.2	185.4
1536.2	1406.7	1502.7	1381.6	1477.6	1415.1	1511.1	1440.3
1521.2	760.73	1479.4	762.77	1477.3	720.9	1519.2	718.86
1535.2	1212.7	1499.8	1190.4	1477.4	1225.9	1512.9	1248.2
1545.2	998.73	1547.2	956.85	1505.4	954.86	1503.4	996.73
1573.2	1099.7	1549.8	1065	1515	1088.5	1538.5	1123.2
1553.2	1496.7	1577.7	1530.8	1543.7	1555.2	1519.2	1521.2
1566.2	1675.7	1524.5	1680	1528.8	1721.7	1570.5	1717.4
1559.2	518.73	1589.4	489.63	1560.3	459.45	1530.1	488.55
1575.2	1937.7	1609.1	1962.4	1584.5	1996.3	1550.6	1971.6
1598.2	263.73	1556.8	269.94	1550.6	228.49	1592	222.27
1614.2	634.73	1576	651.84	1558.9	613.58	1597.1	596.46
1666.2	1656.7	1626.3	1644.1	1613.6	1684	1653.6	1696.7
1675.2	1435.7	1697.8	1471.1	1662.5	1493.6	1639.9	1458.3
1691.2	983.73	1700.3	942.8	1659.4	933.71	1650.3	974.63
1696.2	112.73	1659.6	92.277	1680.1	55.683	1716.7	76.132
1734.2	779.73	1757.7	745	1723	721.52	1699.5	756.24
1739.2	534.73	1765	501.63	1731.9	475.9	1706.1	509
1778.2	1181.7	1736.6	1176.5	1731.4	1218.1	1773	1223.3
1754.2	353.73	1791.9	335.39	1773.6	297.69	1735.9	316.03
1831.2	1407.7	1790	1400.2	1782.5	1441.5	1823.7	1449
1857.2	848.73	1815.5	852.8	1811.4	811.07	1853.2	807
1854.2	1674.7	1812.6	1679.9	1817.8	1721.5	1859.4	1716.3
1837.2	70.726	1876.1	54.977	1860.3	16.128	1821.5	31.877
1862.2	1052.7	1881	1015.2	1843.5	996.48	1824.7	1034
1884.2	659.73	1842.4	656.59	1845.6	614.79	1887.4	617.92
1903.2	1523.7	1869.5	1548.6	1894.3	1582.3	1928.1	1557.5
1919.2	1212.7	1890.8	1243.5	1921.5	1272	1950	1241.2
1966.2	316.73	1927.8	300.09	1944.4	261.61	1982.9	278.25
1940.2	1758.7	1981.2	1767.8	1972.1	1808.7	1931.2	1799.6
1963.2	2126.7	2005	2123.7	2008.1	2165.5	1966.3	2168.5
1966.2	1114.7	1989.1	1079.6	2024.2	1102.4	2001.4	1137.5
1980.2	1803.7	2022.1	1802.7	2023.2	1844.6	1981.3	1845.6
1993.2	415.73	2033.3	403.4	2021	363.33	1980.9	375.66
1983.2	700.73	2025	703.79	2028.1	661.98	1986.3	658.92
2044.2	972.73	2018.9	939.31	2052.3	914	2077.7	947.41
2071.2	1450.7	2050.8	1487.3	2087.4	1507.8	2107.8	1471.2
2069.2	1715.7	2109.8	1705.3	2120.3	1745.9	2079.7	1756.3
2111.2	202.73	2076	179.95	2098.8	144.76	2134	167.53
2098.2	791.73	2139.7	785.35	2133.3	743.92	2091.9	750.29
2144.2	1808.7	2110.5	1833.6	2135.3	1867.3	2169.1	1842.5
2122.2	389.73	2163.8	395.06	2169.2	353.48	2127.6	348.15
2125.2	1097.7	2149.2	1132.1	2183.6	1108.1	2159.6	1073.8
2185.2	251.73	2159.4	218.71	2192.4	192.88	2218.3	225.89
2163.2	1594.7	2200.1	1574.8	2220.1	1611.7	2183.2	1631.6
2198.2	614.73	2185	574.96	2224.8	561.7	2238	601.47
2245.2	1418.7	2217.7	1450.3	2249.3	1477.9	2276.9	1446.3
2229.2	1994.7	2270.5	2002	2263.2	2043.3	2221.9	2036
2229.2	1139.7	2235.2	1098.2	2276.7	1104.2	2270.7	1145.7
2234.2	1254.7	2235.2	1296.6	2277.1	1295.6	2276.1	1253.7
2260.2	923.73	2264	881.97	2305.7	885.72	2302	927.47
2301.2	2052.7	2264.4	2072.7	2284.4	2109.6	2321.2	2089.6
2267.2	1778.7	2308.9	1773.7	2313.9	1815.3	2272.3	1820.3
2287.2	339.73	2328.5	346.95	2335.8	305.66	2294.5	298.43
2318.2	1901.7	2308.1	1942.4	2348.7	1952.6	2358.9	1911.9
2319.2	678.73	2361	682.9	2365.1	641.19	2323.4	637.01
2356.2	1990.7	2397.9	1995.3	2393.3	2037	2351.6	2032.4
2363.2	403.73	2355.4	362.55	2396.6	354.7	2404.4	395.88
2413.2	816.73	2422.8	775.91	2463.6	785.45	2454.1	826.27
2429.2	1236.7	2428.2	1278.6	2470.1	1279.7	2471.1	1237.8
2444.2	121.73	2484.4	133.77	2496.4	93.62	2456.3	81.574
2468.2	1473.7	2445.7	1509.1	2481	1531.6	2503.6	1496.3
2445.2	1047.7	2467.6	1083.2	2503	1060.9	2480.7	1025.4
2459.2	1983.7	2501.1	1985.9	2499	2027.7	2457.1	2025.6
2473.2	617.73	2456.6	579.25	2495.1	562.61	2511.7	601.09
2484.2	2070.7	2526.1	2071.8	2525.1	2113.7	2483.2	2112.6
2502.2	1369.7	2512.4	1410.4	2553.1	1400.2	2542.9	1359.6
2515.2	1703.7	2557	1699.9	2560.8	1741.7	2519	1745.5
2526.2	311.73	2568.2	311.73	2568.2	269.81	2526.2	269.81
2528.2	40.726	2569	50.659	2578.9	9.9332	2538.2	0
2557.2	1217.7	2549.2	1258.9	2590.4	1266.9	2598.4	1225.8
2597.2	2022.7	2564.7	2049.2	2591.1	2081.7	2623.7	2055.3
2568.2	883.73	2578	842.95	2618.7	852.66	2609	893.44
2595.2	1434.7	2601.8	1476.1	2643.2	1469.6	2636.6	1428.2
2607.2	949.73	2642.6	972.3	2665.1	936.97	2629.8	914.4
2624.2	415.73	2664.8	426.39	2675.4	385.85	2634.9	375.19
2646.2	859.73	2645.2	817.82	2687.1	816.77	2688.1	858.68
2652.2	1078.7	2664.6	1118.8	2704.6	1106.5	2692.3	1066.4
2654.2	1951.7	2693.4	1936.7	2708.4	1975.8	2669.3	1990.9
2655.2	297.73	2695.6	309.11	2707	268.76	2666.6	257.38
2689.2	590.73	2728.1	606.48	2743.8	567.63	2705	551.88
2702.2	232.73	2744.2	232.73	2744.2	190.81	2702.2	190.81
2714.2	1561.7	2727.2	1601.6	2767.1	1588.6	2754.1	1548.8
2768.2	1931.7	2801.4	1906.1	2827.1	1939.2	2793.9	1964.9
2781.2	805.73	2810.9	835.37	2840.5	805.73	2810.9	776.08
2801.2	1286.7	2824.3	1321.8	2859.3	1298.7	2836.3	1263.7
2812.2	570.73	2806.2	529.25	2847.6	523.18	2853.7	564.66
2852.2	696.73	2837.7	657.39	2877.1	642.9	2891.6	682.23
2855.2	1110.7	2873.6	1148.4	2911.3	1130.1	2892.9	1092.4
2865.2	1365.7	2878.2	1405.6	2918	1392.7	2905.1	1352.8
2877.2	1001.7	2897.2	1038.6	2934.1	1018.6	2914.1	981.73
2888.2	279.73	2881	238.43	2922.3	231.21	2929.5	272.5
2903.2	1840.7	2889.1	1880.2	2928.5	1894.3	2942.7	1854.9
2917.2	1646.7	2956.3	1631.4	2971.6	1670.4	2932.6	1685.7
2927.2	164.73	2969	167.79	2972.1	125.98	2930.3	122.92
2984.2	270.73	2992.3	229.58	3033.4	237.61	3025.4	278.75
3005.2	605.73	3042.3	625.29	3061.9	588.22	3024.8	568.65
3007.2	320.73	3030.7	355.45	3065.5	331.96	3042	297.24
3020.2	450.73	3013	409.43	3054.3	402.21	3061.5	443.5
3017.2	1063.7	3028.1	1104.2	3068.6	1093.4	3057.7	1052.9
3023.2	1331.7	3047.4	1366	3081.7	1341.8	3057.5	1307.6
3042.2	859.73	3042.2	817.81	3084.2	817.81	3084.2	859.73
3066.2	1781.7	3055.6	1822.3	3096.1	1832.9	3106.8	1792.4
3084.2	1011.7	3093.4	1052.6	3134.3	1043.4	3125.1	1002.5
3099.2	1366.7	3126.1	1334.5	3158.3	1361.4	3131.4	1393.6
3100.2	2114.7	3104.2	2156.5	3145.9	2152.5	3142	2110.8
3103.2	1489.7	3120	1451.3	3158.4	1468	3141.7	1506.5
3104.2	702.73	3127	737.92	3162.2	715.15	3139.4	679.95
3132.2	80.726	3113.5	43.232	3151	24.485	3169.7	61.979
3146.2	1207.7	3161	1168.5	3200.2	1183.2	3185.5	1222.4
3179.2	1769.7	3207.8	1739	3238.5	1767.6	3209.9	1798.3
3198.2	518.73	3200.4	476.86	3242.3	479.01	3240.1	520.87
3232.2	146.73	3228.1	105.01	3269.8	100.84	3274	142.55
3251.2	1496.7	3267	1535.6	3305.8	1519.8	3290.1	1481
3264.2	750.73	3275.9	710.46	3316.2	722.12	3304.5	762.38
3274.2	611.73	3288.1	651.28	3327.7	637.38	3313.8	597.83
3290.2	253.73	3328.7	270.36	3345.4	231.89	3306.9	215.25
3294.2	1038.7	3295.3	1080.6	3337.2	1079.6	3336.1	1037.7
3324.2	77.726	3365.3	85.947	3373.6	44.841	3332.5	36.62
3342.2	1188.7	3369.6	1157	3401.4	1184.3	3374	1216.1
3372.2	1607.7	3376.6	1649.4	3418.3	1645	3413.9	1603.3
3393.2	155.73	3424.5	183.65	3452.4	152.38	3421.2	124.46
3398.2	1397.7	3415.4	1436	3453.6	1418.9	3436.5	1380.6
3432.2	542.73	3422.8	501.88	3463.7	492.45	3473.1	533.3
3432.2	887.73	3451.4	925	3488.7	905.83	3469.5	868.55
3439.2	1739.7	3473.6	1715.8	3497.6	1750.1	3463.2	1774.1
3502.2	184.73	3503.3	142.82	3545.2	143.87	3544.1	185.77
3521.2	374.73	3506.4	335.52	3545.6	320.68	3560.4	359.89
3527.2	1020.7	3542.6	1059.7	3581.6	1044.3	3566.2	1005.3
3536.2	1532.7	3553.8	1570.8	3591.9	1553.2	3574.3	1515.2
3542.2	632.73	3551.1	591.75	3592.1	600.61	3583.2	641.59
3556.2	2018.7	3579	1983.5	3614.2	2006.3	3591.4	2041.5
3597.2	1274.7	3612.6	1313.7	3651.6	1298.3	3636.2	1259.3
3616.2	2103.7	3652.2	2082.2	3673.8	2118.1	3637.8	2139.7
138.24	1272.7	123.19	1311.9	84.067	1296.8	99.116	1257.7
184.24	1266.7	182.25	1308.6	140.38	1306.6	142.37	1264.7
1046.2	230.73	1054	189.54	1012.8	181.74	1005.1	222.93
1084.2	256.73	1093.4	215.83	1052.5	206.63	1043.3	247.52
3292.2	1930.7	3332	1917.5	3345.3	1957.2	3305.5	1970.5
3311.2	1972.7	3314.4	2014.5	3356.2	2011.4	3353	1969.6
