242.42	1012.8
242.42	1012.8
245.42	1011.8
247.42	1011.8
250.42	1011.8
250.42	1011.8
250.42	1011.8
251.42	1011.8
254.42	1010.8
257.42	1010.8
259.42	1010.8
260.42	1009.8
261.42	1009.8
263.42	1009.8
263.42	1009.8
265.42	1009.8
270.42	1007.8
270.42	1007.8
272.42	1007.8
273.42	1007.8
274.42	1007.8
275.42	1007.8
276.42	1007.8
277.42	1006.8
279.42	1006.8
280.42	1005.8
281.42	1005.8
285.42	1005.8
287.42	1005.8
287.42	1005.8
287.42	1005.8
288.42	1005.8
289.42	1005.8
289.42	1005.8
290.42	1003.8
292.42	1003.8
294.42	1002.8
296.42	1001.8
296.42	1001.8
296.42	1001.8
298.42	999.85
298.42	999.85
300.42	999.85
301.42	998.85
302.42	998.85
304.42	997.85
304.42	997.85
305.42	997.85
305.42	997.85
307.42	997.85
307.42	996.85
308.42	995.85
312.42	994.85
312.42	994.85
313.42	994.85
314.42	994.85
314.42	993.85
315.42	992.85
316.42	991.85
317.42	991.85
318.42	990.85
320.42	988.85
322.42	987.85
323.42	987.85
324.42	986.85
324.42	986.85
324.42	986.85
325.42	983.85
326.42	982.85
328.42	982.85
330.42	982.85
331.42	981.85
332.42	980.85
333.42	979.85
334.42	978.85
335.42	978.85
336.42	976.85
336.42	976.85
338.42	976.85
338.42	975.85
340.42	974.85
341.42	973.85
341.42	971.85
342.42	971.85
343.42	971.85
344.42	969.85
345.42	968.85
345.42	967.85
346.42	964.85
346.42	964.85
347.42	962.85
348.42	962.85
349.42	961.85
349.42	959.85
351.42	958.85
352.42	957.85
352.42	957.85
352.42	955.85
353.42	955.85
353.42	953.85
357.42	951.85
357.42	951.85
358.42	950.85
358.42	950.85
359.42	949.85
360.42	948.85
360.42	948.85
361.42	947.85
362.42	947.85
362.42	947.85
362.42	946.85
363.42	946.85
363.42	945.85
363.42	945.85
363.42	945.85
364.42	945.85
365.42	945.85
366.42	945.85
367.42	945.85
367.42	945.85
367.42	946.85
367.42	947.85
367.42	947.85
369.42	949.85
373.42	950.85
373.42	950.85
374.42	951.85
375.42	952.85
376.42	952.85
377.42	953.85
378.42	953.85
379.42	956.85
380.42	956.85
382.42	957.85
383.42	957.85
384.42	958.85
386.42	959.85
386.42	959.85
387.42	960.85
388.42	960.85
388.42	961.85
390.42	961.85
390.42	962.85
391.42	963.85
392.42	964.85
393.42	966.85
395.42	967.85
396.42	968.85
398.42	971.85
398.42	971.85
398.42	972.85
400.42	973.85
401.42	974.85
403.42	974.85
405.42	974.85
407.42	974.85
407.42	974.85
408.42	974.85
408.42	974.85
409.42	974.85
411.42	974.85
411.42	974.85
411.42	974.85
413.42	974.85
414.42	974.85
415.42	974.85
417.42	974.85
418.42	973.85
419.42	973.85
421.42	973.85
421.42	973.85
423.42	973.85
426.42	973.85
426.42	973.85
426.42	973.85
427.42	973.85
428.42	973.85
429.42	973.85
431.42	973.85
432.42	973.85
432.42	973.85
433.42	973.85
433.42	972.85
434.42	971.85
437.42	970.85
437.42	970.85
438.42	969.85
440.42	968.85
441.42	967.85
442.42	965.85
443.42	965.85
445.42	964.85
445.42	962.85
445.42	961.85
445.42	960.85
445.42	959.85
447.42	956.85
447.42	956.85
448.42	955.85
449.42	954.85
449.42	953.85
450.42	952.85
450.42	952.85
451.42	950.85
453.42	949.85
454.42	949.85
456.42	947.85
456.42	947.85
458.42	945.85
458.42	945.85
459.42	943.85
460.42	942.85
461.42	941.85
462.42	940.85
464.42	938.85
465.42	937.85
466.42	936.85
467.42	936.85
468.42	936.85
469.42	935.85
471.42	932.85
471.42	932.85
472.42	931.85
473.42	931.85
474.42	930.85
476.42	930.85
476.42	928.85
478.42	928.85
479.42	928.85
481.42	927.85
482.42	927.85
483.42	927.85
486.42	926.85
486.42	926.85
488.42	925.85
489.42	924.85
490.42	923.85
491.42	923.85
493.42	922.85
494.42	922.85
495.42	921.85
496.42	921.85
498.42	920.85
498.42	920.85
502.42	918.85
502.42	918.85
503.42	918.85
504.42	918.85
505.42	917.85
508.42	917.85
509.42	916.85
509.42	916.85
511.42	915.85
512.42	915.85
514.42	914.85
517.42	914.85
519.42	914.85
519.42	914.85
521.42	914.85
521.42	914.85
523.42	914.85
524.42	914.85
526.42	914.85
527.42	914.85
527.42	915.85
530.42	916.85
531.42	917.85
533.42	918.85
535.42	918.85
535.42	918.85
537.42	919.85
538.42	921.85
540.42	922.85
541.42	922.85
542.42	922.85
544.42	924.85
545.42	925.85
547.42	927.85
548.42	928.85
550.42	928.85
553.42	930.85
553.42	930.85
555.42	931.85
557.42	935.85
558.42	935.85
560.42	935.85
563.42	936.85
564.42	937.85
565.42	938.85
568.42	939.85
570.42	940.85
570.42	940.85
573.42	940.85
573.42	940.85
574.42	940.85
577.42	941.85
579.42	942.85
580.42	945.85
581.42	945.85
584.42	945.85
585.42	945.85
587.42	945.85
588.42	946.85
589.42	947.85
591.42	948.85
591.42	948.85
593.42	949.85
594.42	949.85
595.42	951.85
597.42	951.85
598.42	953.85
599.42	953.85
600.42	953.85
601.42	954.85
602.42	955.85
604.42	957.85
608.42	957.85
608.42	957.85
609.42	959.85
611.42	959.85
612.42	961.85
614.42	962.85
615.42	962.85
616.42	962.85
618.42	963.85
620.42	963.85
621.42	963.85
622.42	964.85
626.42	964.85
626.42	964.85
627.42	964.85
629.42	964.85
630.42	964.85
631.42	964.85
633.42	964.85
634.42	965.85
636.42	965.85
638.42	966.85
639.42	966.85
641.42	967.85
643.42	968.85
643.42	968.85
645.42	969.85
646.42	970.85
647.42	970.85
648.42	972.85
649.42	972.85
650.42	972.85
650.42	972.85
650.42	973.85
653.42	975.85
655.42	975.85
658.42	977.85
658.42	977.85
660.42	978.85
661.42	978.85
662.42	978.85
663.42	979.85
665.42	979.85
666.42	980.85
667.42	980.85
669.42	981.85
669.42	982.85
671.42	984.85
674.42	984.85
674.42	984.85
675.42	985.85
676.42	986.85
677.42	986.85
677.42	987.85
679.42	988.85
680.42	988.85
682.42	989.85
682.42	989.85
683.42	990.85
684.42	991.85
685.42	992.85
685.42	992.85
686.42	993.85
686.42	994.85
687.42	995.85
688.42	995.85
690.42	996.85
691.42	997.85
692.42	998.85
693.42	999.85
694.42	999.85
696.42	1000.8
698.42	1003.8
698.42	1003.8
699.42	1003.8
701.42	1004.8
703.42	1005.8
703.42	1005.8
705.42	1005.8
705.42	1006.8
707.42	1006.8
708.42	1006.8
709.42	1007.8
710.42	1007.8
713.42	1009.8
713.42	1009.8
714.42	1009.8
715.42	1010.8
716.42	1011.8
718.42	1012.8
719.42	1013.8
720.42	1014.8
720.42	1014.8
722.42	1015.8
724.42	1016.8
724.42	1017.8
728.42	1017.8
728.42	1017.8
730.42	1018.8
731.42	1018.8
732.42	1018.8
734.42	1019.8
735.42	1020.8
737.42	1021.8
738.42	1022.8
739.42	1024.8
741.42	1024.8
741.42	1026.8
744.42	1027.8
744.42	1027.8
745.42	1028.8
746.42	1028.8
747.42	1029.8
749.42	1031.8
751.42	1031.8
753.42	1033.8
754.42	1033.8
755.42	1034.8
758.42	1035.8
759.42	1037.8
762.42	1038.8
762.42	1038.8
763.42	1038.8
765.42	1039.8
766.42	1040.8
767.42	1041.8
768.42	1042.8
770.42	1043.8
771.42	1043.8
772.42	1044.8
774.42	1044.8
775.42	1044.8
778.42	1045.8
778.42	1045.8
779.42	1045.8
781.42	1045.8
783.42	1046.8
784.42	1046.8
786.42	1047.8
788.42	1047.8
789.42	1047.8
790.42	1047.8
791.42	1047.8
792.42	1047.8
796.42	1048.8
796.42	1048.8
798.42	1048.8
799.42	1048.8
800.42	1048.8
803.42	1049.8
804.42	1049.8
806.42	1049.8
807.42	1049.8
809.42	1049.8
811.42	1049.8
812.42	1049.8
814.42	1049.8
814.42	1049.8
816.42	1049.8
817.42	1050.8
819.42	1050.8
821.42	1050.8
821.42	1050.8
823.42	1051.8
824.42	1053.8
826.42	1053.8
827.42	1053.8
829.42	1053.8
831.42	1054.8
831.42	1054.8
832.42	1054.8
833.42	1056.8
835.42	1057.8
836.42	1058.8
837.42	1060.8
838.42	1060.8
840.42	1061.8
842.42	1061.8
843.42	1062.8
844.42	1063.8
848.42	1063.8
848.42	1063.8
848.42	1063.8
850.42	1064.8
851.42	1064.8
852.42	1065.8
853.42	1065.8
854.42	1066.8
856.42	1066.8
857.42	1066.8
859.42	1067.8
860.42	1067.8
864.42	1068.8
864.42	1068.8
866.42	1070.8
869.42	1070.8
869.42	1070.8
870.42	1070.8
872.42	1071.8
874.42	1071.8
875.42	1071.8
877.42	1071.8
878.42	1071.8
880.42	1071.8
883.42	1071.8
883.42	1071.8
885.42	1071.8
887.42	1071.8
888.42	1071.8
889.42	1071.8
892.42	1072.8
893.42	1072.8
894.42	1072.8
895.42	1072.8
896.42	1072.8
898.42	1072.8
901.42	1072.8
901.42	1072.8
902.42	1072.8
904.42	1072.8
905.42	1072.8
906.42	1072.8
907.42	1072.8
908.42	1072.8
910.42	1072.8
912.42	1072.8
913.42	1072.8
915.42	1072.8
918.42	1072.8
918.42	1072.8
919.42	1072.8
921.42	1072.8
922.42	1072.8
924.42	1072.8
927.42	1072.8
928.42	1072.8
929.42	1072.8
931.42	1072.8
933.42	1072.8
934.42	1072.8
938.42	1072.8
938.42	1072.8
939.42	1072.8
941.42	1072.8
944.42	1071.8
945.42	1071.8
947.42	1070.8
948.42	1070.8
951.42	1070.8
952.42	1069.8
954.42	1069.8
955.42	1069.8
960.42	1069.8
960.42	1069.8
961.42	1069.8
962.42	1069.8
965.42	1069.8
966.42	1069.8
966.42	1068.8
969.42	1068.8
970.42	1068.8
972.42	1068.8
974.42	1067.8
