1882.6	1186
1884.6	1185
1885.6	1185
1887.6	1184
1888.6	1184
1889.6	1184
1891.6	1183
1892.6	1183
1895.6	1183
1897.6	1183
1898.6	1183
1901.6	1183
1901.6	1183
1902.6	1184
1904.6	1184
1906.6	1184
1908.6	1184
1910.6	1184
1911.6	1184
1913.6	1183
1915.6	1183
1916.6	1183
1918.6	1182
1920.6	1182
1920.6	1182
1921.6	1181
1923.6	1182
1924.6	1182
1926.6	1182
1927.6	1182
1930.6	1182
1931.6	1182
1933.6	1182
1935.6	1182
1936.6	1182
1940.6	1181
1940.6	1181
1941.6	1181
1942.6	1181
1944.6	1180
1945.6	1180
1946.6	1177
1947.6	1177
1948.6	1177
1950.6	1177
1951.6	1176
1952.6	1176
1955.6	1173
1955.6	1173
1955.6	1172
1956.6	1171
1958.6	1171
1959.6	1170
1961.6	1169
1963.6	1170
1964.6	1169
1966.6	1169
1967.6	1169
1969.6	1169
1972.6	1169
1972.6	1169
1973.6	1168
1975.6	1168
1977.6	1168
1979.6	1168
1980.6	1168
1982.6	1168
1984.6	1168
1985.6	1167
1987.6	1167
1989.6	1166
1992.6	1166
1992.6	1166
1994.6	1166
1995.6	1166
1997.6	1166
1997.6	1166
2000.6	1167
2002.6	1167
2003.6	1167
2004.6	1168
2005.6	1168
2007.6	1168
2009.6	1168
2009.6	1168
2010.6	1168
2013.6	1168
2015.6	1168
2016.6	1168
2018.6	1168
2019.6	1168
2020.6	1168
2021.6	1168
2023.6	1168
2024.6	1168
2028.6	1168
2028.6	1168
2030.6	1168
2031.6	1168
2033.6	1168
2033.6	1168
2035.6	1168
2036.6	1168
2038.6	1169
2039.6	1170
2040.6	1170
2041.6	1171
2043.6	1171
2043.6	1171
2044.6	1172
2045.6	1172
2047.6	1172
2048.6	1172
2049.6	1174
2051.6	1174
2053.6	1175
2055.6	1175
2056.6	1175
2057.6	1175
2060.6	1175
2060.6	1175
2061.6	1176
2063.6	1176
2065.6	1176
2067.6	1176
2068.6	1177
2070.6	1177
2071.6	1177
2072.6	1177
2074.6	1177
2075.6	1177
2078.6	1179
2078.6	1179
2079.6	1179
2081.6	1179
2083.6	1179
2084.6	1179
2086.6	1179
2087.6	1179
2088.6	1179
2089.6	1179
2091.6	1181
2092.6	1182
2095.6	1182
2095.6	1182
2096.6	1182
2097.6	1182
2099.6	1183
2101.6	1183
2103.6	1185
2104.6	1185
2105.6	1185
2107.6	1185
2108.6	1185
2110.6	1185
2113.6	1185
2113.6	1185
2115.6	1185
2117.6	1187
2118.6	1188
2120.6	1188
2122.6	1188
2124.6	1188
2125.6	1188
2127.6	1187
2129.6	1188
2130.6	1188
2133.6	1188
2133.6	1188
2134.6	1188
2135.6	1188
2136.6	1188
2138.6	1188
2141.6	1188
2142.6	1189
2143.6	1189
2145.6	1188
2145.6	1188
2148.6	1188
2152.6	1188
2152.6	1188
2154.6	1188
2155.6	1188
2157.6	1188
2160.6	1188
2163.6	1188
2165.6	1188
2166.6	1188
2168.6	1188
2169.6	1188
2170.6	1187
2174.6	1186
2174.6	1186
2175.6	1185
2177.6	1185
2177.6	1185
2178.6	1185
2180.6	1185
2181.6	1183
2182.6	1184
2183.6	1184
2185.6	1184
2186.6	1184
2189.6	1183
2189.6	1183
2191.6	1183
2192.6	1183
2194.6	1183
2195.6	1183
2198.6	1183
2200.6	1184
2202.6	1184
2204.6	1184
2206.6	1184
2209.6	1184
2214.6	1184
2214.6	1184
2215.6	1185
2217.6	1185
2219.6	1185
2220.6	1185
2222.6	1185
2224.6	1185
2227.6	1185
2229.6	1185
2231.6	1185
2234.6	1185
2237.6	1185
2237.6	1185
2240.6	1185
2242.6	1186
2243.6	1186
2246.6	1187
2248.6	1188
2249.6	1189
2251.6	1189
2254.6	1190
2256.6	1191
2258.6	1191
2261.6	1191
2261.6	1191
2263.6	1191
2265.6	1192
2267.6	1192
2268.6	1192
2270.6	1192
2273.6	1192
2275.6	1193
2277.6	1193
2278.6	1193
2280.6	1192
2284.6	1192
2284.6	1192
2285.6	1191
2288.6	1191
2289.6	1190
2291.6	1190
2293.6	1190
2296.6	1190
2298.6	1190
2300.6	1190
2302.6	1190
2304.6	1190
2308.6	1190
2308.6	1190
2311.6	1189
2312.6	1189
2314.6	1189
2316.6	1190
2318.6	1190
2319.6	1190
2321.6	1190
2323.6	1190
2325.6	1190
2326.6	1190
2330.6	1190
2330.6	1190
2333.6	1190
2336.6	1188
2337.6	1188
2339.6	1189
2341.6	1189
2343.6	1189
2345.6	1189
2347.6	1189
2348.6	1189
2350.6	1188
2354.6	1187
2354.6	1187
2357.6	1187
2360.6	1186
2363.6	1186
2366.6	1186
2368.6	1186
2369.6	1186
2371.6	1186
2373.6	1187
2375.6	1187
2377.6	1187
2379.6	1186
2379.6	1186
2380.6	1186
2382.6	1186
2384.6	1185
2386.6	1186
2388.6	1186
2389.6	1186
2391.6	1186
2393.6	1187
2395.6	1188
2396.6	1188
2401.6	1189
2401.6	1189
2402.6	1189
2403.6	1190
2405.6	1190
2407.6	1191
2408.6	1191
2409.6	1191
2412.6	1191
2414.6	1191
2416.6	1192
2417.6	1192
2421.6	1194
2421.6	1194
2423.6	1194
2425.6	1194
2427.6	1196
2431.6	1196
2432.6	1196
2435.6	1196
2436.6	1196
2438.6	1196
2439.6	1196
2442.6	1196
2445.6	1196
2445.6	1196
2448.6	1196
2450.6	1198
2452.6	1198
2455.6	1198
2457.6	1198
2459.6	1199
2462.6	1199
2463.6	1198
2466.6	1198
2468.6	1198
2472.6	1197
2472.6	1197
2473.6	1197
2476.6	1196
2478.6	1196
2479.6	1196
2481.6	1196
2483.6	1196
2486.6	1196
2488.6	1196
2491.6	1196
2493.6	1196
2496.6	1196
2496.6	1196
2500.6	1196
2502.6	1196
2503.6	1197
2505.6	1197
2507.6	1197
2508.6	1197
2510.6	1198
2512.6	1198
2515.6	1199
2517.6	1199
2521.6	1201
2521.6	1201
2523.6	1201
2524.6	1202
2527.6	1202
2528.6	1202
2530.6	1203
2533.6	1203
2536.6	1203
2537.6	1204
2538.6	1204
2540.6	1205
2545.6	1205
2545.6	1205
2546.6	1205
2547.6	1205
2550.6	1205
2552.6	1204
2554.6	1204
2556.6	1204
2557.6	1204
2558.6	1204
2560.6	1204
2562.6	1203
2566.6	1203
2566.6	1203
2568.6	1203
2570.6	1203
2573.6	1203
2575.6	1203
2576.6	1203
2578.6	1203
2581.6	1203
2582.6	1203
2583.6	1204
2585.6	1204
2588.6	1203
2588.6	1203
2590.6	1202
2591.6	1201
2593.6	1201
2595.6	1201
2598.6	1201
2599.6	1198
2601.6	1198
2604.6	1197
2606.6	1197
2607.6	1197
2611.6	1197
2611.6	1197
2612.6	1196
2614.6	1195
2615.6	1195
2618.6	1195
2619.6	1194
2620.6	1194
2622.6	1194
2624.6	1193
2626.6	1193
2627.6	1191
2631.6	1189
2631.6	1189
2633.6	1188
2634.6	1188
2635.6	1188
2636.6	1187
2638.6	1187
2640.6	1186
2642.6	1186
2645.6	1186
2647.6	1185
2648.6	1185
2651.6	1184
2651.6	1184
2653.6	1184
2654.6	1184
2654.6	1183
2656.6	1183
2656.6	1183
2656.6	1183
2657.6	1185
2657.6	1185
2659.6	1186
2659.6	1188
2662.6	1191
2662.6	1191
2664.6	1192
2666.6	1193
2667.6	1195
2669.6	1196
2670.6	1197
2672.6	1198
2673.6	1199
2675.6	1199
2677.6	1200
2678.6	1201
2682.6	1203
2682.6	1203
2683.6	1204
2685.6	1204
2686.6	1206
2688.6	1207
2690.6	1207
2691.6	1209
2693.6	1210
2695.6	1210
2697.6	1211
2698.6	1211
2702.6	1213
2702.6	1213
2704.6	1214
2706.6	1215
2708.6	1215
2709.6	1216
2711.6	1217
2714.6	1218
2715.6	1218
2718.6	1219
2720.6	1220
2723.6	1220
2726.6	1221
2726.6	1221
2728.6	1223
2730.6	1223
2732.6	1223
2733.6	1223
2736.6	1224
2737.6	1225
2738.6	1225
2740.6	1225
2741.6	1227
2743.6	1227
2747.6	1227
2747.6	1227
2750.6	1227
2752.6	1227
2753.6	1227
2755.6	1227
2757.6	1227
2759.6	1227
2760.6	1227
2762.6	1228
2764.6	1228
2766.6	1229
2770.6	1229
2770.6	1229
2772.6	1230
2775.6	1230
2777.6	1231
2778.6	1232
2781.6	1232
2783.6	1232
2785.6	1232
2788.6	1233
2790.6	1233
