48.562	1093.4
45.562	1091.4
46.562	1090.4
46.562	1090.4
47.562	1090.4
48.562	1090.4
48.562	1090.4
49.562	1090.4
50.562	1090.4
50.562	1090.4
51.562	1091.4
51.562	1092.4
52.562	1092.4
52.562	1092.4
54.562	1093.4
57.562	1095.4
57.562	1095.4
57.562	1096.4
58.562	1097.4
60.562	1097.4
61.562	1098.4
62.562	1100.4
63.562	1101.4
62.562	1101.4
64.562	1104.4
64.562	1104.4
65.562	1105.4
66.562	1105.4
67.562	1106.4
68.562	1106.4
68.562	1107.4
70.562	1107.4
71.562	1109.4
72.562	1110.4
73.562	1111.4
74.562	1112.4
75.562	1114.4
75.562	1114.4
77.562	1116.4
78.562	1117.4
78.562	1117.4
78.562	1118.4
79.562	1119.4
79.562	1121.4
82.562	1122.4
83.562	1123.4
84.562	1124.4
84.562	1124.4
85.562	1125.4
85.562	1125.4
85.562	1125.4
85.562	1125.4
85.562	1125.4
86.562	1126.4
88.562	1129.4
89.562	1129.4
91.562	1130.4
91.562	1130.4
92.562	1130.4
94.562	1129.4
95.562	1130.4
95.562	1130.4
97.562	1130.4
98.562	1130.4
99.562	1130.4
102.56	1130.4
105.56	1130.4
105.56	1130.4
105.56	1131.4
105.56	1131.4
107.56	1132.4
107.56	1132.4
110.56	1135.4
110.56	1135.4
110.56	1136.4
112.56	1136.4
112.56	1137.4
112.56	1138.4
114.56	1138.4
114.56	1138.4
114.56	1138.4
114.56	1138.4
115.56	1140.4
115.56	1142.4
118.56	1143.4
118.56	1143.4
119.56	1144.4
120.56	1144.4
122.56	1144.4
123.56	1144.4
123.56	1145.4
123.56	1146.4
123.56	1146.4
124.56	1147.4
125.56	1148.4
128.56	1149.4
131.56	1149.4
131.56	1149.4
132.56	1150.4
132.56	1149.4
132.56	1149.4
134.56	1149.4
134.56	1149.4
135.56	1149.4
137.56	1149.4
137.56	1150.4
139.56	1151.4
142.56	1152.4
143.56	1153.4
143.56	1153.4
144.56	1154.4
145.56	1154.4
147.56	1155.4
147.56	1156.4
148.56	1157.4
148.56	1158.4
150.56	1159.4
150.56	1159.4
151.56	1160.4
152.56	1160.4
154.56	1161.4
154.56	1161.4
156.56	1162.4
158.56	1163.4
159.56	1163.4
159.56	1163.4
160.56	1164.4
161.56	1164.4
162.56	1164.4
162.56	1164.4
163.56	1163.4
165.56	1163.4
166.56	1164.4
166.56	1164.4
168.56	1164.4
169.56	1164.4
170.56	1164.4
171.56	1163.4
172.56	1163.4
172.56	1163.4
173.56	1163.9
173.56	1162.4
173.56	1162.4
174.56	1162.4
177.56	1161.4
177.56	1161.4
179.56	1162.4
180.56	1162.4
181.56	1162.4
182.56	1163.4
183.56	1162.4
184.56	1162.4
186.56	1162.4
187.56	1162.4
189.56	1161.4
191.56	1161.4
193.56	1160.4
193.56	1160.4
192.56	1160.4
194.56	1160.4
194.56	1159.4
195.56	1159.4
196.56	1159.4
198.56	1159.4
198.56	1159.4
200.56	1159.4
201.56	1159.4
201.56	1159.4
204.56	1159.4
204.56	1159.4
205.56	1159.4
206.56	1158.4
206.56	1158.4
207.56	1158.4
208.56	1158.4
208.56	1158.4
209.56	1157.4
210.56	1158.4
212.56	1158.4
214.56	1158.4
217.56	1158.4
217.56	1158.4
218.56	1157.4
219.56	1157.4
220.56	1157.4
222.56	1157.4
223.56	1157.4
223.56	1158.4
224.56	1159.4
225.56	1159.4
226.56	1160.4
228.56	1160.4
229.56	1161.4
229.56	1161.4
230.56	1162.4
231.56	1163.4
233.56	1163.4
234.56	1164.4
234.56	1164.4
235.56	1165.4
237.56	1166.4
238.56	1166.4
238.56	1167.4
239.56	1168.4
240.56	1168.4
240.56	1168.4
241.56	1170.4
242.56	1171.4
244.56	1172.4
244.56	1173.4
245.56	1173.4
246.56	1174.4
247.56	1174.4
247.56	1174.4
248.56	1174.4
249.56	1174.4
251.56	1175.4
251.56	1175.4
252.56	1175.4
254.56	1176.4
255.56	1176.4
255.56	1176.4
256.56	1177.4
256.56	1177.4
257.56	1177.4
257.56	1177.4
257.56	1177.4
257.56	1178.4
256.56	1179.4
256.56	1179.4
256.56	1178.4
256.56	1178.4
256.56	1178.4
256.56	1179.4
256.56	1178.4
256.56	1178.4
257.56	1177.4
257.56	1177.4
258.56	1175.4
260.56	1174.4
261.56	1173.4
261.56	1173.4
262.56	1172.4
262.56	1172.4
262.56	1172.4
263.56	1171.4
264.56	1171.4
264.56	1170.4
264.56	1169.4
265.56	1168.4
266.56	1167.4
268.56	1166.4
269.56	1164.4
269.56	1164.4
270.56	1163.4
270.56	1163.4
270.56	1163.4
271.56	1162.4
272.56	1162.4
272.56	1162.4
273.56	1161.4
274.56	1161.4
274.56	1160.4
275.56	1160.4
276.56	1160.4
276.56	1160.4
276.56	1159.4
277.56	1159.4
278.56	1159.4
278.56	1158.4
279.56	1158.4
280.56	1157.4
281.56	1157.4
281.56	1156.4
282.56	1156.4
282.56	1156.4
284.56	1155.4
284.56	1155.4
286.56	1154.4
287.56	1153.4
287.56	1153.4
288.56	1153.4
289.56	1152.4
289.56	1152.4
290.56	1152.4
292.56	1151.4
293.56	1150.4
293.56	1150.4
294.56	1150.4
294.56	1150.4
295.56	1149.4
295.56	1149.4
296.56	1149.4
296.56	1149.4
297.56	1148.4
298.56	1147.4
299.56	1144.4
299.56	1144.4
300.56	1145.4
300.56	1144.4
303.56	1144.4
303.56	1144.4
303.56	1143.4
305.56	1140.4
307.56	1141.4
307.56	1142.4
307.56	1142.4
308.56	1141.4
308.56	1141.4
309.56	1141.4
310.56	1141.4
311.56	1140.4
313.56	1138.4
313.56	1138.4
313.56	1138.4
313.56	1138.4
314.56	1138.4
313.56	1137.4
313.56	1135.4
315.56	1133.4
314.56	1133.4
314.56	1133.4
315.56	1131.4
317.56	1129.4
319.56	1128.4
319.56	1128.4
320.56	1127.4
321.56	1127.4
322.56	1126.4
323.56	1126.4
323.56	1125.4
324.56	1124.4
325.56	1124.4
326.56	1123.4
328.56	1121.4
329.56	1119.4
329.56	1119.4
329.56	1119.4
331.56	1118.4
331.56	1118.4
333.56	1116.4
333.56	1116.4
335.56	1116.4
336.56	1116.4
337.56	1115.4
338.56	1115.4
339.56	1115.4
342.56	1115.4
343.56	1114.4
343.56	1114.4
345.56	1114.4
346.56	1114.4
346.56	1114.4
348.56	1114.4
350.56	1115.4
351.56	1115.4
352.56	1115.4
352.56	1116.4
354.56	1116.4
355.56	1115.4
357.56	1116.4
357.56	1116.4
359.56	1116.4
361.56	1116.4
361.56	1117.4
362.56	1118.4
362.56	1118.4
364.56	1119.4
365.56	1120.4
365.56	1120.4
366.56	1120.4
367.56	1120.4
368.56	1121.4
368.56	1121.4
368.56	1121.4
371.56	1122.4
372.56	1123.4
374.56	1124.4
375.56	1124.4
376.56	1125.4
376.56	1126.4
376.56	1126.4
377.56	1126.4
379.56	1127.4
382.56	1129.4
382.56	1129.4
382.56	1130.4
383.56	1131.4
385.56	1131.4
385.56	1131.4
386.56	1132.4
387.56	1133.4
386.56	1134.4
387.56	1134.4
388.56	1134.4
389.56	1135.4
392.56	1136.4
392.56	1136.4
391.56	1136.4
393.56	1137.4
393.56	1138.4
394.56	1138.4
395.56	1138.4
396.56	1139.4
397.56	1139.4
397.56	1140.4
399.56	1141.4
400.56	1142.4
401.56	1142.4
401.56	1142.4
402.56	1143.4
402.56	1143.4
404.56	1143.4
404.56	1143.4
405.56	1143.4
406.56	1143.4
407.56	1144.4
407.56	1143.4
408.56	1143.4
409.56	1143.4
413.56	1144.4
413.56	1144.4
414.56	1144.4
415.56	1144.4
416.56	1144.4
417.56	1144.4
417.56	1144.4
418.56	1144.4
420.56	1144.4
420.56	1144.4
421.56	1144.4
423.56	1145.4
425.56	1146.4
425.56	1146.4
425.56	1147.4
426.56	1147.4
427.56	1148.4
428.56	1148.4
429.56	1148.4
430.56	1149.4
430.56	1150.4
430.56	1150.4
431.56	1150.4
433.56	1150.4
435.56	1151.4
435.56	1151.4
437.56	1151.4
437.56	1152.4
438.56	1152.4
439.56	1153.4
439.56	1154.4
441.56	1154.4
441.56	1155.4
442.56	1156.4
442.56	1158.4
443.56	1158.4
445.56	1160.4
445.56	1160.4
445.56	1161.4
445.56	1161.4
446.56	1162.4
446.56	1162.4
447.56	1162.4
447.56	1163.4
448.56	1163.4
448.56	1163.4
449.56	1164.4
449.56	1165.4
451.56	1167.4
451.56	1167.4
452.56	1168.4
452.56	1168.4
453.56	1168.4
453.56	1169.4
454.56	1169.4
455.56	1170.4
455.56	1171.4
455.56	1171.4
456.56	1172.4
458.56	1173.4
458.56	1174.4
458.56	1174.4
459.56	1174.4
459.56	1175.4
459.56	1176.4
460.56	1176.4
461.56	1177.4
461.56	1177.4
462.56	1178.4
462.56	1178.4
464.56	1179.4
464.56	1179.4
465.56	1180.4
465.56	1180.4
466.56	1180.4
466.56	1180.4
466.56	1181.4
467.56	1181.4
467.56	1182.4
468.56	1182.4
468.56	1183.4
469.56	1183.4
469.56	1184.4
470.56	1184.4
472.56	1185.4
472.56	1185.4
472.56	1185.4
473.56	1185.4
473.56	1186.4
474.56	1186.4
474.56	1186.4
475.56	1187.4
476.56	1188.4
477.56	1188.4
477.56	1188.4
477.56	1188.4
478.56	1188.4
478.56	1188.4
479.56	1189.4
479.56	1189.4
480.56	1189.4
481.56	1190.4
481.56	1190.4
482.56	1191.4
483.56	1191.4
484.56	1192.4
485.56	1192.4
486.56	1193.4
487.56	1193.4
487.56	1193.4
487.56	1194.4
488.56	1194.4
488.56	1195.4
489.56	1195.4
489.56	1195.4
490.56	1196.4
490.56	1196.4
491.56	1196.4
492.56	1196.4
493.56	1197.4
495.56	1198.4
495.56	1198.4
495.56	1199.4
496.56	1199.4
497.56	1201.4
498.56	1201.4
498.56	1201.4
499.56	1201.4
500.56	1201.4
500.56	1201.4
502.56	1201.4
503.56	1201.4
504.56	1201.4
504.56	1201.4
506.56	1201.4
506.56	1202.4
507.56	1202.4
509.56	1203.4
510.56	1204.4
510.56	1204.4
512.56	1204.4
512.56	1204.4
513.56	1205.4
515.56	1205.4
516.56	1206.4
516.56	1206.4
517.56	1206.4
518.56	1206.4
519.56	1207.4
520.56	1207.4
521.56	1207.4
522.56	1207.4
522.56	1207.4
523.56	1207.4
524.56	1207.4
525.56	1207.4
528.56	1207.4
528.56	1207.4
529.56	1208.4
530.56	1208.4
532.56	1208.4
532.56	1208.4
533.56	1208.4
534.56	1208.4
534.56	1208.4
536.56	1208.4
537.56	1208.4
537.56	1207.4
538.56	1207.4
538.56	1207.4
540.56	1206.4
543.56	1206.4
543.56	1206.4
545.56	1206.4
545.56	1206.4
547.56	1206.4
548.56	1207.4
549.56	1208.4
549.56	1208.4
551.56	1208.4
552.56	1208.4
552.56	1208.4
553.56	1209.4
554.56	1210.4
555.56	1210.4
556.56	1211.4
557.56	1212.4
558.56	1212.4
559.56	1212.4
561.56	1212.4
561.56	1212.4
562.56	1212.4
565.56	1213.4
565.56	1213.4
566.56	1213.4
567.56	1214.4
568.56	1214.4
569.56	1213.4
570.56	1213.4
571.56	1213.4
571.56	1214.4
573.56	1214.4
573.56	1214.4
574.56	1215.4
575.56	1215.4
575.56	1215.4
577.56	1216.4
578.56	1217.4
579.56	1217.4
581.56	1217.4
582.56	1217.4
582.56	1217.4
583.56	1218.4
584.56	1218.4
585.56	1217.4
587.56	1217.4
589.56	1217.4
589.56	1217.4
590.56	1216.4
591.56	1216.4
592.56	1216.4
593.56	1216.4
593.56	1216.4
594.56	1217.4
595.56	1217.4
596.56	1218.4
597.56	1219.4
598.56	1220.4
600.56	1221.4
600.56	1221.4
601.56	1221.4
602.56	1221.4
603.56	1222.4
604.56	1222.4
605.56	1221.4
606.56	1221.4
607.56	1221.4
609.56	1221.4
610.56	1221.4
611.56	1221.4
612.56	1221.4
612.56	1221.4
613.56	1221.4
614.56	1221.4
615.56	1221.4
616.56	1221.4
617.56	1221.4
617.56	1221.4
618.56	1222.4
619.56	1222.4
619.56	1222.4
621.56	1223.4
623.56	1225.4
623.56	1225.4
624.56	1225.4
624.56	1225.4
625.56	1226.4
626.56	1226.4
627.56	1226.4
628.56	1227.4
630.56	1226.4
631.56	1227.4
632.56	1228.4
633.56	1228.4
634.56	1229.4
634.56	1229.4
635.56	1229.4
635.56	1230.4
636.56	1230.4
637.56	1230.4
638.56	1231.4
638.56	1232.4
639.56	1232.4
640.56	1232.4
641.56	1233.4
642.56	1233.4
644.56	1234.4
644.56	1234.4
645.56	1234.4
645.56	1235.4
646.56	1237.4
646.56	1237.4
647.56	1237.4
648.56	1238.4
648.56	1238.4
649.56	1239.4
650.56	1240.4
651.56	1241.4
653.56	1242.4
653.56	1242.4
653.56	1243.4
654.56	1244.4
655.56	1245.4
656.56	1245.4
657.56	1245.4
657.56	1246.4
659.56	1246.4
659.56	1247.4
660.56	1247.4
661.56	1248.4
662.56	1250.4
662.56	1250.4
662.56	1250.4
663.56	1251.4
664.56	1252.4
665.56	1252.4
666.56	1252.4
666.56	1253.4
667.56	1254.4
667.56	1255.4
669.56	1255.4
669.56	1256.4
670.56	1256.4
670.56	1256.4
671.56	1257.4
672.56	1257.4
673.56	1258.4
673.56	1259.4
674.56	1259.4
675.56	1259.4
675.56	1260.4
676.56	1260.4
677.56	1261.4
678.56	1261.4
679.56	1261.4
679.56	1261.4
679.56	1262.4
680.56	1262.4
681.56	1262.4
681.56	1263.4
682.56	1263.4
683.56	1264.4
683.56	1264.4
684.56	1265.4
684.56	1265.4
685.56	1265.4
686.56	1267.4
686.56	1267.4
687.56	1268.4
688.56	1268.4
690.56	1269.4
690.56	1270.4
690.56	1271.4
692.56	1271.4
692.56	1273.4
693.56	1273.4
694.56	1274.4
696.56	1275.4
698.56	1277.4
698.56	1277.4
699.56	1277.4
701.56	1278.4
701.56	1279.4
702.56	1279.4
703.56	1280.4
704.56	1280.4
705.56	1282.4
706.56	1283.4
707.56	1283.4
708.56	1283.4
709.56	1286.4
709.56	1286.4
711.56	1287.4
712.56	1287.4
713.56	1288.4
714.56	1288.4
715.56	1289.4
717.56	1290.4
717.56	1291.4
718.56	1291.4
720.56	1292.4
720.56	1292.4
722.56	1293.4
722.56	1293.4
724.56	1294.4
724.56	1295.4
725.56	1295.4
726.56	1296.4
727.56	1297.4
728.56	1298.4
728.56	1298.4
729.56	1298.4
730.56	1299.4
731.56	1299.4
734.56	1299.4
734.56	1299.4
735.56	1299.4
736.56	1300.4
737.56	1300.4
739.56	1301.4
740.56	1301.4
741.56	1301.4
742.56	1302.4
743.56	1302.4
744.56	1303.4
746.56	1303.4
747.56	1304.4
747.56	1304.4
749.56	1304.4
749.56	1305.4
751.56	1305.4
752.56	1306.4
754.56	1306.4
756.56	1307.4
757.56	1307.4
757.56	1307.4
759.56	1307.4
761.56	1308.4
764.56	1309.4
764.56	1309.4
765.56	1309.4
767.56	1309.4
768.56	1310.4
769.56	1310.4
770.56	1310.4
771.56	1310.4
772.56	1310.4
773.56	1310.4
775.56	1310.4
776.56	1311.4
778.56	1311.4
778.56	1311.4
778.56	1311.4
780.56	1311.4
781.56	1311.4
783.56	1312.4
784.56	1313.4
786.56	1313.4
787.56	1313.4
788.56	1313.4
789.56	1313.4
789.56	1315.4
790.56	1316.4
790.56	1316.4
790.56	1317.4
790.56	1318.4
790.56	1318.4
790.56	1319.4
791.56	1320.4
792.56	1320.4
792.56	1321.4
792.56	1322.4
793.56	1322.4
793.56	1323.4
794.56	1325.4
794.56	1325.4
794.56	1325.4
795.56	1326.4
796.56	1328.4
796.56	1329.4
796.56	1330.4
797.56	1331.4
798.56	1332.4
798.56	1332.4
799.56	1333.4
800.56	1335.4
801.56	1336.4
801.56	1336.4
802.56	1337.4
803.56	1337.4
804.56	1338.4
804.56	1339.4
804.56	1339.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
805.56	1340.4
807.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1341.4
806.56	1340.4
807.56	1340.4
807.56	1341.4
806.56	1340.4
807.56	1341.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
806.56	1340.4
807.56	1340.4
806.56	1340.4
807.56	1340.4
806.56	1340.4
807.56	1340.4
806.56	1341.4
806.56	1341.4
806.56	1340.4
806.56	1340.4
807.56	1341.4
807.56	1341.4
807.56	1340.4
807.56	1341.4
807.56	1341.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
807.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1340.4
806.56	1339.4
806.56	1339.4
804.56	1339.4
803.56	1337.4
803.56	1337.4
802.56	1336.4
802.56	1335.4
802.56	1335.4
802.56	1334.4
802.56	1334.4
802.56	1334.4
802.56	1334.4
802.56	1333.4
801.56	1332.4
801.56	1332.4
800.56	1333.4
800.56	1333.4
800.56	1332.4
799.56	1332.4
798.56	1330.4
798.56	1329.4
798.56	1328.4
797.56	1328.4
797.56	1328.4
796.56	1327.4
796.56	1327.4
795.56	1326.4
795.56	1325.4
795.56	1325.4
794.56	1325.4
794.56	1324.4
794.56	1323.4
792.56	1322.4
792.56	1322.4
792.56	1320.4
791.56	1319.4
791.56	1319.4
790.56	1318.4
791.56	1317.4
790.56	1316.4
790.56	1316.4
790.56	1315.4
789.56	1314.4
789.56	1314.4
788.56	1312.4
788.56	1310.4
788.56	1309.4
787.56	1309.4
787.56	1307.4
787.56	1307.4
787.56	1306.4
786.56	1304.4
786.56	1304.4
786.56	1303.4
786.56	1302.4
786.56	1302.4
785.56	1300.4
785.56	1299.4
785.56	1298.4
785.56	1297.4
785.56	1296.4
785.56	1297.4
785.56	1296.4
785.56	1293.4
785.56	1293.4
785.56	1293.4
785.56	1291.4
785.56	1290.4
785.56	1288.4
786.56	1286.4
786.56	1284.4
785.56	1284.4
786.56	1281.4
786.56	1283.4
787.56	1282.4
787.56	1280.4
787.56	1280.4
787.56	1278.4
787.56	1277.4
787.56	1276.4
788.56	1275.4
788.56	1274.4
788.56	1273.4
789.56	1273.4
789.56	1269.4
790.56	1268.4
790.56	1268.4
791.56	1266.4
791.56	1266.4
792.56	1265.4
791.56	1262.4
792.56	1261.4
792.56	1260.4
792.56	1259.4
792.56	1258.4
792.56	1255.4
792.56	1255.4
793.56	1254.4
793.56	1253.4
794.56	1250.4
794.56	1250.4
794.56	1250.4
795.56	1249.4
795.56	1248.4
795.56	1247.4
795.56	1245.4
795.56	1244.4
795.56	1243.4
795.56	1242.4
795.56	1241.4
795.56	1241.4
796.56	1239.4
796.56	1239.4
797.56	1238.4
797.56	1238.4
798.56	1237.4
798.56	1236.4
799.56	1235.4
799.56	1234.4
800.56	1232.4
800.56	1231.4
801.56	1231.4
801.56	1230.4
802.56	1228.4
802.56	1228.4
802.56	1227.4
803.56	1227.4
803.56	1226.4
804.56	1226.4
804.56	1226.4
805.56	1225.4
805.56	1225.4
807.56	1224.4
808.56	1224.4
808.56	1223.4
810.56	1222.4
810.56	1222.4
811.56	1222.4
812.56	1220.4
