47.839	1195.6
47.839	1195.6
47.839	1195.6
48.839	1193.6
49.839	1192.6
49.839	1191.6
50.839	1191.6
51.839	1190.6
53.839	1188.6
53.839	1189.6
53.839	1189.6
53.839	1188.6
54.839	1188.6
55.839	1187.6
55.839	1187.6
56.839	1187.6
57.839	1187.6
58.839	1187.6
58.839	1188.6
58.839	1188.6
60.839	1187.6
61.839	1187.6
61.839	1187.6
62.839	1186.6
62.839	1186.6
64.839	1185.6
64.839	1185.6
65.839	1183.6
65.839	1183.6
66.839	1183.6
65.839	1183.6
65.839	1182.6
67.839	1180.6
68.839	1180.6
68.839	1180.6
70.839	1179.6
71.839	1178.6
71.839	1178.6
72.839	1177.6
72.839	1177.6
73.839	1176.6
74.839	1176.6
75.839	1176.6
76.839	1175.6
77.839	1175.6
78.839	1174.6
78.839	1174.6
79.839	1174.6
80.839	1173.6
82.839	1172.6
83.839	1171.6
84.839	1171.6
84.839	1171.6
85.839	1171.6
86.839	1171.6
86.839	1170.6
87.839	1170.6
91.839	1170.6
91.839	1170.6
90.839	1169.6
92.839	1170.6
92.839	1169.6
93.839	1170.6
94.839	1171.6
94.839	1171.6
94.839	1171.6
95.839	1172.6
96.839	1171.6
98.839	1172.6
100.84	1172.6
100.84	1172.6
100.84	1172.6
101.84	1172.6
101.84	1172.6
103.84	1174.6
104.84	1174.6
104.84	1174.6
106.84	1174.6
107.84	1174.6
108.84	1174.6
109.84	1174.6
109.84	1175.6
109.84	1175.6
109.84	1175.6
111.84	1176.6
112.84	1176.6
113.84	1177.6
113.84	1178.6
113.84	1178.6
115.84	1180.6
116.84	1181.6
116.84	1181.6
116.84	1181.6
117.84	1181.1
117.84	1181.1
118.84	1182.6
118.84	1183.6
119.84	1184.6
119.84	1185.6
121.84	1185.6
122.84	1186.6
122.84	1186.6
123.84	1187.6
123.84	1188.6
125.84	1189.6
126.84	1190.6
126.84	1190.6
127.84	1191.6
128.84	1191.6
128.84	1191.6
129.84	1192.6
130.84	1193.6
131.84	1194.6
133.84	1194.6
133.84	1194.6
134.84	1194.6
137.84	1192.6
138.84	1196.6
138.84	1196.6
139.84	1197.6
139.84	1197.6
139.84	1198.6
140.84	1198.6
141.84	1199.6
142.84	1199.6
143.84	1200.6
144.84	1200.6
145.84	1201.6
146.84	1201.6
147.84	1201.6
147.84	1201.6
148.84	1201.6
148.84	1201.6
149.84	1202.6
149.84	1203.6
150.84	1204.6
150.84	1205.6
151.84	1205.6
152.84	1206.6
154.84	1206.6
154.84	1206.6
155.84	1207.6
155.84	1207.6
155.84	1208.6
156.84	1208.6
157.84	1208.6
158.84	1209.6
158.84	1210.6
159.84	1210.6
159.84	1211.6
159.84	1211.6
160.84	1212.6
161.84	1212.6
161.84	1213.6
161.84	1213.6
162.84	1214.6
162.84	1214.6
163.84	1215.6
164.84	1216.6
165.84	1217.6
166.84	1217.6
167.84	1218.6
167.84	1219.6
168.84	1219.6
168.84	1220.6
169.84	1220.6
169.84	1220.6
170.84	1221.6
171.84	1221.6
171.84	1221.6
172.84	1221.6
173.84	1221.6
173.84	1221.6
173.84	1221.6
173.84	1221.6
174.84	1222.6
